timestamp,temperature,humidity
2025-03-16 15:09:05,22.4,46.1
2025-03-16 15:09:07,22.4,46.0
2025-03-16 15:09:08,22.4,46.1
2025-03-16 15:09:09,22.4,46.0
2025-03-16 15:09:10,22.4,45.9
2025-03-16 15:09:12,22.4,46.0
2025-03-16 15:09:13,22.4,46.0
2025-03-16 15:09:14,22.4,46.1
2025-03-16 15:09:15,22.4,46.1
2025-03-16 15:09:17,22.4,46.0
2025-03-16 15:09:18,22.4,46.1
2025-03-16 15:09:19,22.4,46.1
2025-03-16 15:09:21,22.4,46.0
2025-03-16 15:09:22,22.4,46.1
2025-03-16 15:09:23,22.4,46.1
2025-03-16 15:09:24,22.4,46.0
2025-03-16 15:09:26,22.4,46.1
2025-03-16 15:09:27,22.4,46.0
2025-03-16 15:09:28,22.4,46.1
2025-03-16 15:09:29,22.4,46.1
2025-03-16 15:09:31,22.4,45.9
2025-03-16 15:09:32,22.4,46.0
2025-03-16 15:09:33,22.4,46.1
2025-03-16 15:09:35,22.4,46.0
2025-03-16 15:09:36,22.4,46.0
2025-03-16 15:09:37,22.4,46.1
2025-03-16 15:09:38,22.4,46.0
2025-03-16 15:09:40,22.4,46.1
2025-03-16 15:09:41,22.4,46.0
2025-03-16 15:09:42,22.4,46.1
2025-03-16 15:09:43,22.4,46.0
2025-03-16 15:09:45,22.4,46.1
2025-03-16 15:09:46,22.4,46.0
2025-03-16 15:09:47,22.4,46.0
2025-03-16 15:09:49,22.4,46.1
2025-03-16 15:09:50,22.4,46.0
2025-03-16 15:09:51,22.4,46.1
2025-03-16 15:09:52,22.4,46.0
2025-03-16 15:09:54,22.4,46.0
2025-03-16 15:09:55,22.4,46.1
2025-03-16 15:09:56,22.4,46.0
2025-03-16 15:09:57,22.4,46.0
2025-03-16 15:09:59,22.5,46.0
2025-03-16 15:10:00,22.4,46.1
2025-03-16 15:10:01,22.4,46.0
2025-03-16 15:10:03,22.5,46.1
2025-03-16 15:10:04,22.5,46.1
2025-03-16 15:10:05,22.4,45.9
2025-03-16 15:10:06,22.4,46.0
2025-03-16 15:10:08,22.4,46.1
2025-03-16 15:10:09,22.4,46.2
2025-03-16 15:10:10,22.4,46.1
2025-03-16 15:10:11,22.5,46.1
2025-03-16 15:10:13,22.5,46.1
2025-03-16 15:10:14,22.4,46.2
2025-03-16 15:10:15,22.4,46.1
2025-03-16 15:10:17,22.4,46.1
2025-03-16 15:10:18,22.4,46.0
2025-03-16 15:10:19,22.5,46.0
2025-03-16 15:10:20,22.5,46.0
2025-03-16 15:10:22,22.5,46.0
2025-03-16 15:10:23,22.5,46.0
2025-03-16 15:10:24,22.5,46.1
2025-03-16 15:10:26,22.5,46.1
2025-03-16 15:10:27,22.5,45.9
2025-03-16 15:10:28,22.4,46.0
2025-03-16 15:10:29,22.5,46.0
2025-03-16 15:10:31,22.5,46.0
2025-03-16 15:10:32,22.5,45.9
2025-03-16 15:10:33,22.4,46.0
2025-03-16 15:10:34,22.4,45.9
2025-03-16 15:10:36,22.5,46.2
2025-03-16 15:10:37,22.4,46.0
2025-03-16 15:10:38,22.5,46.0
2025-03-16 15:10:40,22.5,46.1
2025-03-16 15:10:41,22.5,46.1
2025-03-16 15:10:42,22.4,46.1
2025-03-16 15:10:43,22.5,46.2
2025-03-16 15:10:45,22.5,45.9
2025-03-16 15:10:46,22.5,46.0
2025-03-16 15:10:47,22.5,46.1
2025-03-16 15:10:48,22.4,46.1
2025-03-16 15:10:50,22.5,46.0
2025-03-16 15:10:51,22.5,46.0
2025-03-16 15:10:52,22.5,46.1
2025-03-16 15:10:54,22.5,46.0
2025-03-16 15:10:55,22.5,46.1
2025-03-16 15:10:56,22.5,45.9
2025-03-16 15:10:57,22.5,46.0
2025-03-16 15:10:59,22.5,46.1
2025-03-16 15:11:00,22.5,46.0
2025-03-16 15:11:01,22.5,46.0
2025-03-16 15:11:02,22.5,46.1
2025-03-16 15:11:04,22.5,46.0
2025-03-16 15:11:05,22.5,46.1
2025-03-16 15:11:06,22.5,46.1
2025-03-16 15:11:08,22.4,46.0
2025-03-16 15:11:09,22.5,46.0
2025-03-16 15:11:10,22.5,46.0
2025-03-16 15:11:11,22.5,46.0
2025-03-16 15:11:13,22.5,46.0
2025-03-16 15:11:14,22.5,46.1
2025-03-16 15:11:15,22.5,46.0
2025-03-16 15:11:16,22.5,46.1
2025-03-16 15:11:18,22.5,46.1
2025-03-16 15:11:19,22.5,46.1
2025-03-16 15:11:20,22.5,46.0
2025-03-16 15:11:22,22.5,46.1
2025-03-16 15:11:23,22.5,46.0
2025-03-16 15:11:24,22.5,46.0
2025-03-16 15:11:25,22.5,46.0
2025-03-16 15:11:27,22.5,46.1
2025-03-16 15:11:28,22.5,45.9
2025-03-16 15:11:29,22.5,45.9
2025-03-16 15:11:30,22.5,46.1
2025-03-16 15:11:32,22.5,46.0
2025-03-16 15:11:33,22.5,46.0
2025-03-16 15:11:34,22.5,45.9
2025-03-16 15:11:36,22.5,45.9
2025-03-16 15:11:37,22.5,46.0
2025-03-16 15:11:38,22.5,45.9
2025-03-16 15:11:39,22.5,45.9
2025-03-16 15:11:41,22.5,46.0
2025-03-16 15:11:42,22.5,46.0
2025-03-16 15:11:43,22.5,46.0
2025-03-16 15:11:44,22.5,46.0
2025-03-16 15:11:46,22.5,46.0
2025-03-16 15:11:47,22.5,46.1
2025-03-16 15:11:48,22.5,46.0
2025-03-16 15:11:50,22.5,46.0
2025-03-16 15:11:51,22.5,46.0
2025-03-16 15:11:52,22.5,45.9
2025-03-16 15:11:53,22.5,46.1
2025-03-16 15:11:55,22.5,46.0
2025-03-16 15:11:56,22.5,46.0
2025-03-16 15:11:57,22.5,46.0
2025-03-16 15:11:58,22.5,46.0
2025-03-16 15:12:00,22.5,46.1
2025-03-16 15:12:01,22.5,46.0
2025-03-16 15:12:02,22.5,46.1
2025-03-16 15:12:04,22.5,45.9
2025-03-16 15:12:05,22.5,46.0
2025-03-16 15:12:06,22.5,46.0
2025-03-16 15:12:07,22.5,46.1
2025-03-16 15:12:09,22.5,45.8
2025-03-16 15:12:10,22.5,46.0
2025-03-16 15:12:11,22.5,46.0
2025-03-16 15:12:12,22.5,46.0
2025-03-16 15:12:14,22.5,46.0
2025-03-16 15:12:15,22.5,45.9
2025-03-16 15:12:16,22.5,46.0
2025-03-16 15:12:18,22.5,46.0
2025-03-16 15:12:19,22.5,45.9
2025-03-16 15:12:20,22.5,46.0
2025-03-16 15:12:21,22.5,46.0
2025-03-16 15:12:23,22.5,46.0
2025-03-16 15:12:24,22.5,46.0
2025-03-16 15:12:25,22.5,46.0
2025-03-16 15:12:26,22.5,46.0
2025-03-16 15:12:28,22.5,46.1
2025-03-16 15:12:29,22.5,45.9
2025-03-16 15:12:30,22.5,46.0
2025-03-16 15:12:32,22.5,46.0
2025-03-16 15:12:33,22.5,46.0
2025-03-16 15:12:34,22.5,45.9
2025-03-16 15:12:35,22.5,46.0
2025-03-16 15:12:37,22.5,46.0
2025-03-16 15:12:38,22.5,46.0
2025-03-16 15:12:39,22.5,46.1
2025-03-16 15:12:40,22.5,46.0
2025-03-16 15:12:42,22.5,46.1
2025-03-16 15:12:43,22.5,46.0
2025-03-16 15:12:44,22.5,46.1
2025-03-16 15:12:46,22.5,46.1
2025-03-16 15:12:47,22.5,46.1
2025-03-16 15:12:48,22.5,46.1
2025-03-16 15:12:49,22.5,46.1
2025-03-16 15:12:51,22.5,46.1
2025-03-16 15:12:52,22.5,45.9
2025-03-16 15:12:53,22.5,46.1
2025-03-16 15:12:54,22.5,46.1
2025-03-16 15:12:56,22.5,46.1
2025-03-16 15:12:57,22.5,46.1
2025-03-16 15:12:58,22.5,46.1
2025-03-16 15:13:00,22.5,46.0
2025-03-16 15:13:01,22.5,45.9
2025-03-16 15:13:02,22.5,46.1
2025-03-16 15:13:03,22.5,46.1
2025-03-16 15:13:05,22.5,46.1
2025-03-16 15:13:06,22.5,46.1
2025-03-16 15:13:07,22.5,46.2
2025-03-16 15:13:08,22.5,46.2
2025-03-16 15:13:10,22.5,46.1
2025-03-16 15:13:11,22.5,46.1
2025-03-16 15:13:12,22.5,46.1
2025-03-16 15:13:14,22.5,46.1
2025-03-16 15:13:15,22.5,46.0
2025-03-16 15:13:16,22.5,46.0
2025-03-16 15:13:17,22.5,46.0
2025-03-16 15:13:19,22.5,46.0
2025-03-16 15:13:20,22.5,46.1
2025-03-16 15:13:21,22.5,46.1
2025-03-16 15:13:22,22.5,46.1
2025-03-16 15:13:24,22.5,46.2
2025-03-16 15:13:25,22.5,46.0
2025-03-16 15:13:26,22.5,46.0
2025-03-16 15:13:28,22.5,46.1
2025-03-16 15:13:29,22.5,46.0
2025-03-16 15:13:30,22.5,46.1
2025-03-16 15:13:31,22.5,46.0
2025-03-16 15:13:33,22.5,45.9
2025-03-16 15:13:34,22.5,46.2
2025-03-16 15:13:35,22.5,46.0
2025-03-16 15:13:36,22.5,46.1
2025-03-16 15:13:38,22.5,46.0
2025-03-16 15:13:39,22.5,46.1
2025-03-16 15:13:40,22.5,46.1
2025-03-16 15:13:42,22.5,46.0
2025-03-16 15:13:43,22.6,46.0
2025-03-16 15:13:44,22.5,45.9
2025-03-16 15:13:45,22.5,46.0
2025-03-16 15:13:47,22.5,46.0
2025-03-16 15:13:48,22.5,46.0
2025-03-16 15:13:49,22.5,46.0
2025-03-16 15:13:50,22.5,46.1
2025-03-16 15:13:52,22.5,45.9
2025-03-16 15:13:53,22.5,46.0
2025-03-16 15:13:54,22.5,46.0
2025-03-16 15:13:56,22.5,46.0
2025-03-16 15:13:57,22.5,46.1
2025-03-16 15:13:58,22.5,46.0
2025-03-16 15:13:59,22.5,46.1
2025-03-16 15:14:01,22.5,46.0
2025-03-16 15:14:02,22.5,46.1
2025-03-16 15:14:03,22.5,46.1
2025-03-16 15:14:04,22.5,46.0
2025-03-16 15:14:06,22.5,46.0
2025-03-16 15:14:07,22.6,46.1
2025-03-16 15:14:08,22.5,46.2
2025-03-16 15:14:10,22.5,45.9
2025-03-16 15:14:11,22.6,46.0
2025-03-16 15:14:12,22.5,46.0
2025-03-16 15:14:13,22.5,46.1
2025-03-16 15:14:15,22.5,46.0
2025-03-16 15:14:16,22.6,45.9
2025-03-16 15:14:17,22.5,46.0
2025-03-16 15:14:18,22.5,46.0
2025-03-16 15:14:20,22.6,46.0
2025-03-16 15:14:21,22.6,46.0
2025-03-16 15:14:22,22.6,46.1
2025-03-16 15:14:24,22.6,46.0
2025-03-16 15:14:25,22.5,45.9
2025-03-16 15:14:26,22.5,45.9
2025-03-16 15:14:27,22.5,46.1
2025-03-16 15:14:29,22.5,46.0
2025-03-16 15:14:30,22.6,46.0
2025-03-16 15:14:31,22.5,46.0
2025-03-16 15:14:32,22.5,45.9
2025-03-16 15:14:34,22.6,46.0
2025-03-16 15:14:35,22.5,46.0
2025-03-16 15:14:36,22.5,45.9
2025-03-16 15:14:38,22.5,46.0
2025-03-16 15:14:39,22.5,45.9
2025-03-16 15:14:40,22.5,46.0
2025-03-16 15:14:41,22.6,45.9
2025-03-16 15:14:43,22.6,46.0
2025-03-16 15:14:44,22.5,45.9
2025-03-16 15:14:45,22.5,45.9
2025-03-16 15:14:46,22.6,46.0
2025-03-16 15:14:48,22.6,46.0
2025-03-16 15:14:49,22.6,45.9
2025-03-16 15:14:50,22.5,46.0
2025-03-16 15:14:52,22.6,46.0
2025-03-16 15:14:53,22.5,45.9
2025-03-16 15:14:54,22.6,45.9
2025-03-16 15:14:55,22.5,46.0
2025-03-16 15:14:57,22.6,46.0
2025-03-16 15:14:58,22.6,46.0
2025-03-16 15:14:59,22.6,46.0
2025-03-16 15:15:00,22.5,45.9
2025-03-16 15:15:02,22.6,46.0
2025-03-16 15:15:03,22.6,46.0
2025-03-16 15:15:04,22.5,45.9
2025-03-16 15:15:06,22.5,46.0
2025-03-16 15:15:07,22.5,45.9
2025-03-16 15:15:08,22.6,46.0
2025-03-16 15:15:09,22.6,46.0
2025-03-16 15:15:11,22.6,46.0
2025-03-16 15:15:12,22.5,45.9
2025-03-16 15:15:13,22.6,45.8
2025-03-16 15:15:14,22.6,45.9
2025-03-16 15:15:16,22.6,46.0
2025-03-16 15:15:17,22.6,45.8
2025-03-16 15:15:18,22.6,45.9
2025-03-16 15:15:20,22.6,45.8
2025-03-16 15:15:21,22.6,46.0
2025-03-16 15:15:22,22.6,45.9
2025-03-16 15:15:23,22.6,46.0
2025-03-16 15:15:25,22.5,45.8
2025-03-16 15:15:26,22.5,45.9
2025-03-16 15:15:27,22.6,45.9
2025-03-16 15:15:29,22.6,46.0
2025-03-16 15:15:30,22.6,46.0
2025-03-16 15:15:31,22.6,45.9
2025-03-16 15:15:32,22.6,45.9
2025-03-16 15:15:34,22.6,45.9
2025-03-16 15:15:35,22.6,45.9
2025-03-16 15:15:36,22.6,45.9
2025-03-16 15:15:37,22.6,45.9
2025-03-16 15:15:39,22.6,45.9
2025-03-16 15:15:40,22.6,45.9
2025-03-16 15:15:41,22.6,45.8
2025-03-16 15:15:43,22.6,45.9
2025-03-16 15:15:44,22.6,46.0
2025-03-16 15:15:45,22.6,45.9
2025-03-16 15:15:46,22.6,46.0
2025-03-16 15:15:48,22.6,46.0
2025-03-16 15:15:49,22.5,46.0
2025-03-16 15:15:50,22.6,46.0
2025-03-16 15:15:51,22.6,45.9
2025-03-16 15:15:53,22.6,46.1
2025-03-16 15:15:54,22.6,46.0
2025-03-16 15:15:55,22.6,46.0
2025-03-16 15:15:57,22.6,46.0
2025-03-16 15:15:58,22.6,46.0
2025-03-16 15:15:59,22.6,45.9
2025-03-16 15:16:00,22.6,46.0
2025-03-16 15:16:02,22.6,46.0
2025-03-16 15:16:03,22.6,46.0
2025-03-16 15:16:04,22.6,46.1
2025-03-16 15:16:05,22.6,46.0
2025-03-16 15:16:07,22.6,46.1
2025-03-16 15:16:08,22.6,46.0
2025-03-16 15:16:09,22.6,46.1
2025-03-16 15:16:11,22.6,46.0
2025-03-16 15:16:12,22.5,46.0
2025-03-16 15:16:13,22.6,46.1
2025-03-16 15:16:14,22.6,46.1
2025-03-16 15:16:16,22.6,46.0
2025-03-16 15:16:17,22.6,46.0
2025-03-16 15:16:18,22.6,46.0
2025-03-16 15:16:19,22.6,46.0
2025-03-16 15:16:21,22.5,46.2
2025-03-16 15:16:22,22.6,46.0
2025-03-16 15:16:23,22.6,45.9
2025-03-16 15:16:25,22.6,46.0
2025-03-16 15:16:26,22.6,46.0
2025-03-16 15:16:27,22.6,45.9
2025-03-16 15:16:28,22.5,46.0
2025-03-16 15:16:30,22.6,45.9
2025-03-16 15:16:31,22.5,46.1
2025-03-16 15:16:32,22.6,46.0
2025-03-16 15:16:33,22.5,46.0
2025-03-16 15:16:35,22.6,46.0
2025-03-16 15:16:36,22.5,46.0
2025-03-16 15:16:37,22.5,46.1
2025-03-16 15:16:39,22.5,46.1
2025-03-16 15:16:40,22.6,46.0
2025-03-16 15:16:41,22.5,46.1
2025-03-16 15:16:42,22.5,46.1
2025-03-16 15:16:44,22.6,46.1
2025-03-16 15:16:45,22.5,46.0
2025-03-16 15:16:46,22.6,46.0
2025-03-16 15:16:47,22.5,46.0
2025-03-16 15:16:49,22.5,46.2
2025-03-16 15:16:50,22.5,46.0
2025-03-16 15:16:51,22.5,46.0
2025-03-16 15:16:53,22.5,46.1
2025-03-16 15:16:54,22.5,46.0
2025-03-16 15:16:55,22.5,46.1
2025-03-16 15:16:56,22.5,46.1
2025-03-16 15:16:58,22.6,46.0
2025-03-16 15:16:59,22.5,46.0
2025-03-16 15:17:00,22.5,46.0
2025-03-16 15:17:01,22.5,46.1
2025-03-16 15:17:03,22.5,46.0
2025-03-16 15:17:04,22.5,46.1
2025-03-16 15:17:05,22.6,46.1
2025-03-16 15:17:07,22.5,46.0
2025-03-16 15:17:08,22.5,46.1
2025-03-16 15:17:09,22.5,46.1
2025-03-16 15:17:10,22.5,46.1
2025-03-16 15:17:12,22.5,46.1
2025-03-16 15:17:13,22.5,46.1
2025-03-16 15:17:14,22.5,46.1
2025-03-16 15:17:15,22.6,46.0
2025-03-16 15:17:17,22.5,46.0
2025-03-16 15:17:18,22.6,46.0
2025-03-16 15:17:19,22.5,46.1
2025-03-16 15:17:21,22.5,46.1
2025-03-16 15:17:22,22.5,46.0
2025-03-16 15:17:23,22.5,46.1
2025-03-16 15:17:24,22.5,46.0
2025-03-16 15:17:26,22.5,46.1
2025-03-16 15:17:27,22.5,46.1
2025-03-16 15:17:28,22.5,46.1
2025-03-16 15:17:29,22.5,46.0
2025-03-16 15:17:31,22.5,46.0
2025-03-16 15:17:32,22.5,46.0
2025-03-16 15:17:33,22.5,46.0
2025-03-16 15:17:35,22.5,46.1
2025-03-16 15:17:36,22.5,46.2
2025-03-16 15:17:37,22.5,46.1
2025-03-16 15:17:38,22.5,46.0
2025-03-16 15:17:40,22.5,46.1
2025-03-16 15:17:41,22.5,46.1
2025-03-16 15:17:42,22.5,46.1
2025-03-16 15:17:43,22.5,46.2
2025-03-16 15:17:45,22.5,46.2
2025-03-16 15:17:46,22.5,46.2
2025-03-16 15:17:47,22.5,46.1
2025-03-16 15:17:49,22.5,46.1
2025-03-16 15:17:50,22.5,46.2
2025-03-16 15:17:51,22.5,46.1
2025-03-16 15:17:52,22.5,46.1
2025-03-16 15:17:54,22.5,46.2
2025-03-16 15:17:55,22.5,46.1
2025-03-16 15:17:56,22.5,46.2
2025-03-16 15:17:57,22.5,46.1
2025-03-16 15:17:59,22.5,46.2
2025-03-16 15:18:00,22.5,46.0
2025-03-16 15:18:01,22.5,46.1
2025-03-16 15:18:03,22.5,46.1
2025-03-16 15:18:04,22.5,46.2
2025-03-16 15:18:05,22.5,46.3
2025-03-16 15:18:06,22.6,46.2
2025-03-16 15:18:08,22.5,46.2
2025-03-16 15:18:09,22.5,46.0
2025-03-16 15:18:10,22.6,46.2
2025-03-16 15:18:11,22.5,46.1
2025-03-16 15:18:13,22.5,46.2
2025-03-16 15:18:14,22.5,46.2
2025-03-16 15:18:15,22.5,46.1
2025-03-16 15:18:17,22.6,46.2
2025-03-16 15:18:18,22.5,46.1
2025-03-16 15:18:19,22.5,46.1
2025-03-16 15:18:20,22.5,46.2
2025-03-16 15:18:22,22.5,46.2
2025-03-16 15:18:23,22.5,46.2
2025-03-16 15:18:24,22.5,46.1
2025-03-16 15:18:25,22.5,46.2
2025-03-16 15:18:27,22.5,46.2
2025-03-16 15:18:28,22.5,46.2
2025-03-16 15:18:29,22.5,46.2
2025-03-16 15:18:31,22.5,46.1
2025-03-16 15:18:32,22.5,46.2
2025-03-16 15:18:33,22.5,46.2
2025-03-16 15:18:34,22.5,46.2
2025-03-16 15:18:36,22.5,46.1
2025-03-16 15:18:37,22.5,46.2
2025-03-16 15:18:38,22.5,46.1
2025-03-16 15:18:39,22.5,46.1
2025-03-16 15:18:41,22.5,46.2
2025-03-16 15:18:42,22.5,46.1
2025-03-16 15:18:43,22.5,46.1
2025-03-16 15:18:45,22.5,46.1
2025-03-16 15:18:46,22.5,46.1
2025-03-16 15:18:47,22.5,46.1
2025-03-16 15:18:48,22.5,46.2
2025-03-16 15:18:50,22.5,46.1
2025-03-16 15:18:51,22.5,46.2
2025-03-16 15:18:52,22.5,46.1
2025-03-16 15:18:53,22.5,46.2
2025-03-16 15:18:55,22.5,46.2
2025-03-16 15:18:56,22.5,46.2
2025-03-16 15:18:57,22.6,46.1
2025-03-16 15:18:59,22.5,46.0
2025-03-16 15:19:00,22.6,46.1
2025-03-16 15:19:01,22.5,46.2
2025-03-16 15:19:02,22.5,46.1
2025-03-16 15:19:04,22.5,46.1
2025-03-16 15:19:05,22.5,46.2
2025-03-16 15:19:06,22.5,46.2
2025-03-16 15:19:07,22.5,46.3
2025-03-16 15:19:09,22.5,46.1
2025-03-16 15:19:10,22.5,46.2
2025-03-16 15:19:11,22.5,46.1
2025-03-16 15:19:13,22.5,46.2
2025-03-16 15:19:14,22.5,46.2
2025-03-16 15:19:15,22.5,46.2
2025-03-16 15:19:16,22.5,46.2
2025-03-16 15:19:18,22.5,46.2
2025-03-16 15:19:19,22.5,46.3
2025-03-16 15:19:20,22.5,46.1
2025-03-16 15:19:21,22.6,46.2
2025-03-16 15:19:23,22.5,46.2
2025-03-16 15:19:24,22.5,46.2
2025-03-16 15:19:25,22.5,46.2
2025-03-16 15:19:27,22.5,46.2
2025-03-16 15:19:28,22.5,46.1
2025-03-16 15:19:29,22.5,46.2
2025-03-16 15:19:30,22.5,46.2
2025-03-16 15:19:32,22.5,46.2
2025-03-16 15:19:33,22.5,46.2
2025-03-16 15:19:34,22.5,46.3
2025-03-16 15:19:35,22.5,46.2
2025-03-16 15:19:37,22.5,46.2
2025-03-16 15:19:38,22.6,46.3
2025-03-16 15:19:39,22.5,46.1
2025-03-16 15:19:41,22.5,46.2
2025-03-16 15:19:42,22.6,46.2
2025-03-16 15:19:43,22.6,46.2
2025-03-16 15:19:44,22.5,46.2
2025-03-16 15:19:46,22.5,46.2
2025-03-16 15:19:47,22.6,46.2
2025-03-16 15:19:48,22.6,46.2
2025-03-16 15:19:49,22.5,46.1
2025-03-16 15:19:51,22.6,46.2
2025-03-16 15:19:52,22.5,46.3
2025-03-16 15:19:53,22.5,46.1
2025-03-16 15:19:55,22.6,46.1
2025-03-16 15:19:56,22.6,46.2
2025-03-16 15:19:57,22.6,46.1
2025-03-16 15:19:58,22.5,46.2
2025-03-16 15:20:00,22.5,46.1
2025-03-16 15:20:01,22.6,46.2
2025-03-16 15:20:02,22.6,46.2
2025-03-16 15:20:03,22.6,46.2
2025-03-16 15:20:05,22.6,46.1
2025-03-16 15:20:06,22.6,46.2
2025-03-16 15:20:07,22.6,46.4
2025-03-16 15:20:09,22.6,46.2
2025-03-16 15:20:10,22.6,46.3
2025-03-16 15:20:11,22.5,46.2
2025-03-16 15:20:12,22.6,46.2
2025-03-16 15:20:14,22.6,46.2
2025-03-16 15:20:15,22.6,46.3
2025-03-16 15:20:16,22.6,46.1
2025-03-16 15:20:17,22.6,46.2
2025-03-16 15:20:19,22.5,46.2
2025-03-16 15:20:20,22.6,46.3
2025-03-16 15:20:21,22.6,46.1
2025-03-16 15:20:23,22.6,46.2
2025-03-16 15:20:24,22.6,46.2
2025-03-16 15:20:25,22.6,46.1
2025-03-16 15:20:26,22.6,46.2
2025-03-16 15:20:28,22.6,46.2
2025-03-16 15:20:29,22.6,46.2
2025-03-16 15:20:30,22.5,46.3
2025-03-16 15:20:31,22.5,46.3
2025-03-16 15:20:33,22.6,46.2
2025-03-16 15:20:34,22.6,46.1
2025-03-16 15:20:35,22.6,46.1
2025-03-16 15:20:37,22.5,46.3
2025-03-16 15:20:38,22.6,46.2
2025-03-16 15:20:39,22.6,46.2
2025-03-16 15:20:40,22.6,46.3
2025-03-16 15:20:42,22.6,46.2
2025-03-16 15:20:43,22.5,46.3
2025-03-16 15:20:44,22.6,46.2
2025-03-16 15:20:46,22.6,46.2
2025-03-16 15:20:47,22.5,46.4
2025-03-16 15:20:48,22.6,46.3
2025-03-16 15:20:49,22.6,46.2
2025-03-16 15:20:51,22.5,46.1
2025-03-16 15:20:52,22.6,46.2
2025-03-16 15:20:53,22.6,46.2
2025-03-16 15:20:54,22.5,46.2
2025-03-16 15:20:56,22.5,46.3
2025-03-16 15:20:57,22.6,46.3
2025-03-16 15:20:58,22.6,46.3
2025-03-16 15:21:00,22.5,46.1
2025-03-16 15:21:01,22.5,46.3
2025-03-16 15:21:02,22.6,46.2
2025-03-16 15:21:03,22.5,46.3
2025-03-16 15:21:05,22.6,46.3
2025-03-16 15:21:06,22.6,46.3
2025-03-16 15:21:07,22.6,46.3
2025-03-16 15:21:08,22.5,46.3
2025-03-16 15:21:10,22.5,46.2
2025-03-16 15:21:11,22.5,46.3
2025-03-16 15:21:12,22.5,46.2
2025-03-16 15:21:14,22.5,46.4
2025-03-16 15:21:15,22.6,46.3
2025-03-16 15:21:16,22.6,46.3
2025-03-16 15:21:17,22.5,46.3
2025-03-16 15:21:19,22.5,46.3
2025-03-16 15:21:20,22.5,46.4
2025-03-16 15:21:21,22.5,46.2
2025-03-16 15:21:22,22.5,46.3
2025-03-16 15:21:24,22.6,46.4
2025-03-16 15:21:25,22.6,46.4
2025-03-16 15:21:26,22.5,46.3
2025-03-16 15:21:28,22.5,46.3
2025-03-16 15:21:29,22.5,46.3
2025-03-16 15:21:30,22.6,46.2
2025-03-16 15:21:31,22.5,46.2
2025-03-16 15:21:33,22.5,46.3
2025-03-16 15:21:34,22.5,46.3
2025-03-16 15:21:35,22.5,46.3
2025-03-16 15:21:36,22.6,46.3
2025-03-16 15:21:38,22.5,46.3
2025-03-16 15:21:39,22.5,46.4
2025-03-16 15:21:40,22.6,46.3
2025-03-16 15:21:42,22.5,46.3
2025-03-16 15:21:43,22.5,46.3
2025-03-16 15:21:44,22.5,46.3
2025-03-16 15:21:45,22.6,46.2
2025-03-16 15:21:47,22.6,46.3
2025-03-16 15:21:48,22.5,46.3
2025-03-16 15:21:49,22.6,46.3
2025-03-16 15:21:50,22.5,46.3
2025-03-16 15:21:52,22.5,46.3
2025-03-16 15:21:53,22.5,46.3
2025-03-16 15:21:54,22.5,46.3
2025-03-16 15:21:56,22.5,46.4
2025-03-16 15:21:57,22.5,46.3
2025-03-16 15:21:58,22.5,46.3
2025-03-16 15:21:59,22.6,46.2
2025-03-16 15:22:01,22.5,46.2
2025-03-16 15:22:02,22.6,46.3
2025-03-16 15:22:03,22.6,46.4
2025-03-16 15:22:04,22.6,46.2
2025-03-16 15:22:06,22.6,46.2
2025-03-16 15:22:07,22.6,46.3
2025-03-16 15:22:08,22.6,46.3
2025-03-16 15:22:10,22.5,46.2
2025-03-16 15:22:11,22.5,46.4
2025-03-16 15:22:12,22.5,46.3
2025-03-16 15:22:13,22.5,46.2
2025-03-16 15:22:15,22.5,46.1
2025-03-16 15:22:16,22.6,46.3
2025-03-16 15:22:17,22.6,46.2
2025-03-16 15:22:18,22.6,46.4
2025-03-16 15:22:20,22.5,46.3
2025-03-16 15:22:21,22.5,46.3
2025-03-16 15:22:22,22.5,46.2
2025-03-16 15:22:24,22.5,46.1
2025-03-16 15:22:25,22.5,46.3
2025-03-16 15:22:26,22.5,46.3
2025-03-16 15:22:27,22.5,46.3
2025-03-16 15:22:29,22.6,46.3
2025-03-16 15:22:30,22.6,46.2
2025-03-16 15:22:31,22.6,46.3
2025-03-16 15:22:32,22.5,46.2
2025-03-16 15:22:34,22.5,46.2
2025-03-16 15:22:35,22.5,46.3
2025-03-16 15:22:36,22.6,46.2
2025-03-16 15:22:38,22.5,46.4
2025-03-16 15:22:39,22.5,46.2
2025-03-16 15:22:40,22.6,46.1
2025-03-16 15:22:41,22.6,46.2
2025-03-16 15:22:43,22.6,46.2
2025-03-16 15:22:44,22.5,46.2
2025-03-16 15:22:45,22.6,46.3
2025-03-16 15:22:46,22.6,46.2
2025-03-16 15:22:48,22.6,46.3
2025-03-16 15:22:49,22.6,46.3
2025-03-16 15:22:50,22.6,46.1
2025-03-16 15:22:52,22.6,46.3
2025-03-16 15:22:53,22.6,46.3
2025-03-16 15:22:54,22.5,46.2
2025-03-16 15:22:55,22.6,46.2
2025-03-16 15:22:57,22.5,46.2
2025-03-16 15:22:58,22.5,46.2
2025-03-16 15:22:59,22.6,46.2
2025-03-16 15:23:00,22.5,46.2
2025-03-16 15:23:02,22.6,46.1
2025-03-16 15:23:03,22.6,46.2
2025-03-16 15:23:04,22.6,46.1
2025-03-16 15:23:06,22.6,46.2
2025-03-16 15:23:07,22.6,46.2
2025-03-16 15:23:08,22.6,46.3
2025-03-16 15:23:09,22.6,46.2
2025-03-16 15:23:11,22.6,46.0
2025-03-16 15:23:12,22.6,46.3
